date,province,visitors,occupancy_rate,revenue,mobility_index,env_index,events_count
2022-11-01,Moxico Leste,42895,50.5911308846256,2326788.371051187,32.87579324420032,55.53587871115024,0
2022-12-01,Moxico Leste,28271,47.61894487031145,1370859.5368528848,43.567697754967426,71.16027891355203,0
2023-01-01,Moxico Leste,33978,65.08646586116899,986703.1329458476,35.71151076786802,63.04323255990978,0
2023-02-01,Moxico Leste,26427,57.37485271191735,656463.2938606617,40.497656889321895,75.83091560343772,1
2023-03-01,Moxico Leste,32731,52.60541510231345,1892817.9659678594,52.960264379850436,69.82478721237253,0
2023-04-01,Moxico Leste,34672,61.11412310767436,1455765.8705478392,43.91459402260796,65.14753650178461,0
2023-05-01,Moxico Leste,32247,49.021106233873795,958857.7259286164,32.24321578496369,71.06107613822313,1
2023-06-01,Moxico Leste,36952,55.33830104824588,1548639.7617068228,31.90328607986381,58.5570330334071,0
2023-07-01,Moxico Leste,34370,40.86993834170157,1202746.9046410467,39.10225371151443,67.09314627859604,2
2023-08-01,Moxico Leste,31778,57.53738960957926,702514.1255553646,39.453833074676396,69.20787834612831,4
2023-09-01,Moxico Leste,32220,58.266111871678476,1689989.074965656,30.510825611346174,69.67163262605035,1
2023-10-01,Moxico Leste,40453,49.43486860258923,2037191.1390104082,41.438676780234324,56.865500338082725,0
2023-11-01,Moxico Leste,33401,63.63851830471966,1411012.6080485762,33.307376220676716,62.30543500029273,0
2023-12-01,Moxico Leste,43343,38.89137814405692,1657232.7612026357,42.34577480305093,58.90380834141778,1
2024-01-01,Moxico Leste,46501,52.79210759879373,2731771.764969458,32.710490906336375,50.77539357456777,0
2024-02-01,Moxico Leste,30420,58.008534613009516,856949.357939601,39.297130131270634,72.57947056318727,0
2024-03-01,Moxico Leste,49085,50.97741052341433,2788793.3951671724,36.31188350319637,50.56274442864212,0
2024-04-01,Moxico Leste,56839,62.781220161890005,2398626.458645763,43.66350637399812,38.93020641547801,0
2024-05-01,Moxico Leste,46665,66.64479924299245,1359665.8915224914,39.94411472755026,57.939429418311576,1
2024-06-01,Moxico Leste,50769,38.15473878539947,1286604.7839849277,54.003408550906705,49.012091704356166,0
2024-07-01,Moxico Leste,55772,52.24125830568004,1190306.5071532198,46.06478202099964,38.54425654858309,3
2024-08-01,Moxico Leste,47936,53.47872675594356,1912158.3735346764,53.29174507622162,55.8185866076417,4
2024-09-01,Moxico Leste,53203,30.670822943891398,2436904.7760210433,55.643166058362944,52.827452550267395,4
2024-10-01,Moxico Leste,43041,61.30056368287809,1634666.1305418403,58.79520169702585,61.048144963830254,1
2024-11-01,Moxico Leste,56612,44.741314113961565,1291963.5008790107,46.98081269143948,41.16451199409551,1
2024-12-01,Moxico Leste,61610,61.46191644787321,2393515.6921615363,49.228179636130584,41.49088500646255,0
2018-01-01,Moxico Sul,22447,43.269130426622155,545330.9867552399,43.846513870710254,74.61571973797074,1
2018-02-01,Moxico Sul,23061,55.339683921674514,697034.4335155864,55.77418041298322,74.66327649927172,0
2018-03-01,Moxico Sul,18195,54.3227208756371,1040383.1296901621,54.452562143867425,78.06975763627457,0
2018-04-01,Moxico Sul,22883,53.93486531159533,1140108.2564621463,52.56776197754576,78.07238851444889,1
2018-05-01,Moxico Sul,20690,51.00603467320653,735722.4148845235,50.69125774164552,78.31414570666622,0
2018-06-01,Moxico Sul,23733,55.52822893543888,975814.7596854643,55.96830684580729,75.5092718048719,0
2018-07-01,Moxico Sul,23662,59.40372051537145,768521.3175917029,53.1619731168885,75.80928614996391,3
2018-08-01,Moxico Sul,28179,51.606657261700775,1283222.570735887,55.35022093928915,69.73289476801033,1
2018-09-01,Moxico Sul,24032,51.05843917919884,1018278.5089556742,62.4272098661279,73.74997164910255,0
2018-10-01,Moxico Sul,26063,65.36184779640597,628452.139721005,52.381137112996285,76.07991212213305,0
2018-11-01,Moxico Sul,18784,48.385809829064094,922117.5738802484,56.51171034242527,81.87248915447933,2
2018-12-01,Moxico Sul,27958,48.68210319111687,1019372.410117678,51.77248935974553,73.04389109783466,0
2019-01-01,Moxico Sul,23974,51.36222475459895,969321.4546077811,48.76590736369663,77.76847228393883,2
2019-02-01,Moxico Sul,21311,56.555226434831056,708630.6180255017,56.626136601168575,78.68988966282365,1
2019-03-01,Moxico Sul,32739,56.54799397026619,1332924.368864007,49.57096476828939,68.39405583519999,0
2019-04-01,Moxico Sul,28188,67.86200284014657,790479.6783013464,57.83534672165595,73.08757642111027,0
2019-05-01,Moxico Sul,19752,42.46464032429098,795826.1289219137,58.07801756904691,83.59548699948665,1
2019-06-01,Moxico Sul,25569,56.17505886850946,977827.2331904622,51.60605426235842,73.26864344899951,1
2019-07-01,Moxico Sul,29234,53.13538237360646,641094.7478309465,61.728484492249265,66.55227658501059,1
2019-08-01,Moxico Sul,29557,44.78920937843563,706653.6077113148,68.89800683304497,70.95636290192198,3
2019-09-01,Moxico Sul,27334,49.218199690405164,1322852.0095954414,60.51004075218664,68.70225389815091,0
2019-10-01,Moxico Sul,14680,54.143124990581434,357327.5186155921,68.05793095887888,85.78207145165827,0
2019-11-01,Moxico Sul,27233,56.29358275005652,776699.4126983657,59.090712165633185,71.88492878527664,1
2019-12-01,Moxico Sul,34460,45.433327588596,1262332.4336270143,59.98056574630729,65.30201372257385,0
2020-01-01,Moxico Sul,35875,42.799245607995815,1970264.0519162356,65.27971791205968,67.50201761005202,0
2020-02-01,Moxico Sul,26850,39.23615128302409,1522095.9394826996,55.9636834845895,75.46403373763822,1
2020-03-01,Moxico Sul,37700,61.691960426531395,788536.4594890878,63.17806425147922,61.95948917163291,0
2020-04-01,Moxico Sul,22120,54.30559513706649,1195106.254121375,56.322280810853144,78.63978883775307,0
2020-05-01,Moxico Sul,25445,48.55909678048059,1442401.1578692733,59.520609432912046,72.0798741233298,0
2020-06-01,Moxico Sul,32518,61.43799372617736,1309169.6022545986,64.19991520394746,65.69057083997613,2
2020-07-01,Moxico Sul,31480,57.04015735139275,1492878.384397948,51.73757623061547,67.64892225934999,4
2020-08-01,Moxico Sul,27952,57.59414021363362,603985.3527216066,55.381257114965415,72.73728338546805,1
2020-09-01,Moxico Sul,22957,53.38976827286011,1093630.2677490395,62.71077234227879,79.71674341314674,0
2020-10-01,Moxico Sul,22581,55.798794652841835,1047512.8455393076,53.76711390025253,77.63354609350391,0
2020-11-01,Moxico Sul,23774,49.72706554854651,812804.3466175242,54.58858816154202,76.37545127053231,0
2020-12-01,Moxico Sul,21941,48.56547041920335,690705.405519093,54.754875285024916,80.72389482157223,0
2021-01-01,Moxico Sul,26149,41.811020669881756,600794.9114819068,56.1808568297282,76.43025228303273,3
2021-02-01,Moxico Sul,24746,57.37938791827774,828347.6009665133,54.19208769434527,72.51128803556861,2
2021-03-01,Moxico Sul,20248,57.81395559792071,548121.6447535218,61.40686801037573,82.78867760740992,0
2021-04-01,Moxico Sul,22656,70.93314992973986,918404.3993895937,51.20506044548272,73.61136176992787,1
2021-05-01,Moxico Sul,14056,45.85194793092018,388380.85922988044,51.02332005683353,83.5613581087085,2
2021-06-01,Moxico Sul,23869,38.36640149895284,491785.44772396307,39.70922832718485,71.34494732322406,1
2021-07-01,Moxico Sul,24471,63.99917123705217,1154911.2795934477,55.21663907458772,72.93073372838239,1
2021-08-01,Moxico Sul,18538,43.00729831049388,385820.6181077866,42.05703157784462,88.77501146528407,1
2021-09-01,Moxico Sul,18397,51.125396424135445,1023861.9319591117,49.03737113570202,87.49235410548313,2
2021-10-01,Moxico Sul,21029,36.79350488847684,795528.4333684917,48.26434031992058,74.10702938160384,0
2021-11-01,Moxico Sul,19958,55.139070166612086,399352.13146915374,51.685218093285755,78.29758412510667,0
2021-12-01,Moxico Sul,21267,61.20057462299184,751203.8730265487,41.40328565687885,84.87400197032045,1
2022-01-01,Moxico Sul,16333,59.638392536377886,702335.6310848542,40.576854642044786,77.99308754330936,0
2022-02-01,Moxico Sul,16161,57.22089065135633,636126.6160558275,54.02993540201527,84.54504939664928,1
2022-03-01,Moxico Sul,16839,39.18521405586897,893762.868123719,37.75730885840791,81.84505981721622,1
2022-04-01,Moxico Sul,14215,45.35050779708976,448841.879442198,37.84601595065858,87.28927910026052,0
2022-05-01,Moxico Sul,15859,31.754347734871708,384439.4082200941,40.471144128002486,83.67838947086577,0
2022-06-01,Moxico Sul,13506,53.91163726700321,364884.19620391924,47.088480958717675,77.83109709784853,0
2022-07-01,Moxico Sul,16621,41.44431094576642,660799.5316006759,40.81701493234284,83.78122360470918,1
2022-08-01,Moxico Sul,13147,66.32634408191588,662048.4255466829,39.97389157494634,84.21993366274248,1
2022-09-01,Moxico Sul,15556,56.85884212503555,450766.35044562054,49.38985439926998,93.88128476017357,1
2022-10-01,Moxico Sul,17946,65.78753568118857,1057307.9510038437,44.71176616494334,81.86282154894175,0
2022-11-01,Moxico Sul,15449,50.11625922428972,784572.0129581547,39.16735084609654,87.26208772670795,2
2022-12-01,Moxico Sul,14734,49.73499024068378,707326.1161202228,35.18313229309589,89.98423854990861,2
2023-01-01,Moxico Sul,11331,46.530221218161834,284009.1713163665,38.328434591339864,87.26913440954569,1
2023-02-01,Moxico Sul,17143,50.72665709793191,370178.46136947424,39.855963733495095,83.25907219854254,0
2023-03-01,Moxico Sul,16556,59.884700672657324,485443.80925066315,43.31567902403881,73.91975318559957,1
2023-04-01,Moxico Sul,13898,51.2563930793346,636447.9620990666,33.26751993007617,87.87089888140822,1
2023-05-01,Moxico Sul,13510,55.71096741951631,798427.0999936282,34.48880622681613,84.42510561649101,0
2023-06-01,Moxico Sul,12725,43.902475115270654,390128.0492180658,48.32379355822459,84.96602418108013,0
2023-07-01,Moxico Sul,18654,44.97477396268538,794769.3173907693,40.77976284877321,84.30125508339786,4
2023-08-01,Moxico Sul,16734,56.86964153594023,919959.7072890085,48.813370050334996,85.81740311053767,3
2023-09-01,Moxico Sul,13552,40.72464747869972,460687.971484802,45.18668613227452,87.84367704808078,1
2023-10-01,Moxico Sul,18244,65.95529826775538,1009341.4821353555,34.01707894176495,81.24930646762853,2
2023-11-01,Moxico Sul,19312,53.17396265936263,908743.1441266839,37.23049434001012,80.84822608183534,0
2023-12-01,Moxico Sul,16497,43.77985881958102,917596.892049995,48.006258011085166,76.13167866027281,1
2024-01-01,Moxico Sul,16182,61.62953562083429,503285.434951268,39.39242156304531,89.12411536946513,0
2024-02-01,Moxico Sul,14996,57.03671967252318,399658.01713032386,40.93744322164583,88.1243435433238,0
2024-03-01,Moxico Sul,20152,53.815703674429614,1024074.5083733826,42.04188641804597,81.51918171609012,1
2024-04-01,Moxico Sul,17647,61.721711911398934,732935.9069379239,40.005024700876625,84.83157896757085,0
2024-05-01,Moxico Sul,18154,56.27944277979321,898866.1464691928,39.495314596200245,75.47312683437309,3
2024-06-01,Moxico Sul,20194,59.08143584889101,594446.8284359804,39.87095500270514,78.44029747575716,0
2024-07-01,Moxico Sul,18387,56.19228936715566,879446.7152613896,38.675606777513494,78.59370007848469,2
2024-08-01,Moxico Sul,26692,53.22426987408188,1487097.4030487353,49.61240530885264,76.78165473475252,5
2024-09-01,Moxico Sul,25754,56.080364830617626,552983.4230220226,49.34924065342297,77.80714676380447,4
2024-10-01,Moxico Sul,23547,51.13366605012626,1267571.2410329971,52.99065304501782,71.36483548144132,1
2024-11-01,Moxico Sul,21008,51.73766839763052,1166625.350068359,57.38397708289938,80.67864511069519,0
2024-12-01,Moxico Sul,21917,59.877135460003494,471279.3975622528,54.76196203182735,78.0274721614573,0
